,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbclassifier__colsample_bytree,param_xgbclassifier__gamma,param_xgbclassifier__learning_rate,param_xgbclassifier__max_depth,param_xgbclassifier__min_child_weight,param_xgbclassifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1835,0.3184178352355957,0.004838207674412848,0.01659107208251953,0.0010203011710259498,0.5,0.2,0.1,9,7,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8601398601398601,0.8028169014084507,0.8661971830985915,0.8309859154929577,0.844055944055944,0.02399626414528567,301
1836,0.08475174903869628,0.0011653454381062415,0.015591192245483398,0.0004896293039555479,0.5,0.2,1,3,1,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8671328671328671,0.8531468531468531,0.7746478873239436,0.8591549295774648,0.7816901408450704,0.8271545356052398,0.040303478961347276,1644
1837,0.1319242000579834,0.0015480961676505947,0.015592193603515625,0.0007995851191947229,0.5,0.2,1,3,1,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8461538461538461,0.8531468531468531,0.7746478873239436,0.8661971830985915,0.7676056338028169,0.8215502807052102,0.041729807453388494,2132
1838,0.2728432655334473,0.002188751148985741,0.015792036056518556,0.0007474109591395907,0.5,0.2,1,3,1,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8461538461538461,0.8531468531468531,0.7676056338028169,0.8661971830985915,0.7676056338028169,0.8201418300009848,0.04337546750891808,2216
1839,0.08075308799743652,0.001719392719256547,0.015391826629638672,0.0004893954238710001,0.5,0.2,1,3,3,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8741258741258742,0.8391608391608392,0.795774647887324,0.852112676056338,0.8098591549295775,0.8342066384319906,0.02831442571120141,1018
1840,0.13032474517822265,0.0018538438376616074,0.015991640090942384,0.0006322589641185916,0.5,0.2,1,3,3,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8391608391608392,0.7746478873239436,0.8380281690140845,0.8098591549295775,0.8229685807150595,0.027951583191303843,2009
1841,0.2722440242767334,0.0024150490296826767,0.016590213775634764,0.000489960159886949,0.5,0.2,1,3,3,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8531468531468531,0.8321678321678322,0.7746478873239436,0.8380281690140845,0.8098591549295775,0.8215699793164581,0.02727310608954348,2123
1842,0.0837512493133545,0.0023152057628792726,0.016390895843505858,0.0004902921327950703,0.5,0.2,1,3,5,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8601398601398601,0.8461538461538461,0.8028169014084507,0.8732394366197183,0.8098591549295775,0.8384418398502905,0.02766679592183371,675
1843,0.130125093460083,0.0011660903041739467,0.016391515731811523,0.0004888116295492904,0.5,0.2,1,3,5,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8601398601398601,0.8391608391608392,0.8098591549295775,0.8732394366197183,0.8098591549295775,0.8384516891559144,0.02575318642394465,658
1844,0.2666468620300293,0.0007478824715352836,0.01599230766296387,1.1543005406294064e-06,0.5,0.2,1,3,5,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8391608391608392,0.8098591549295775,0.8732394366197183,0.8098591549295775,0.8384516891559144,0.02575318642394465,658
1845,0.08255281448364257,0.0014957388774082998,0.015392065048217773,0.0004897848137929826,0.5,0.2,1,3,7,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8251748251748252,0.8028169014084507,0.8591549295774648,0.8169014084507042,0.8314389835516597,0.021490507777462347,1223
1846,0.12872638702392578,0.0011652636147299177,0.016191816329956053,0.00039978064312262587,0.5,0.2,1,3,7,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8601398601398601,0.8391608391608392,0.8098591549295775,0.8661971830985915,0.823943661971831,0.8398601398601399,0.02125459615146176,561
1847,0.2682469367980957,0.005422753421127996,0.0163909912109375,0.0004898247221731284,0.5,0.2,1,3,7,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8391608391608392,0.8098591549295775,0.8661971830985915,0.823943661971831,0.8398601398601399,0.02125459615146176,561
1848,0.10034232139587403,0.0014962613793338532,0.01579108238220215,0.0007486850970366488,0.5,0.2,1,6,1,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8601398601398601,0.8111888111888111,0.8028169014084507,0.852112676056338,0.7887323943661971,0.8229981286319313,0.028099991269120144,1994
1849,0.16570558547973632,0.0011656724693655104,0.01619105339050293,0.0007483163601749124,0.5,0.2,1,6,1,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8601398601398601,0.8181818181818182,0.8028169014084507,0.852112676056338,0.795774647887324,0.8258051807347583,0.02592050950905402,1719
1850,0.3573951721191406,0.007414701220156931,0.01599230766296387,0.0008931365878882859,0.5,0.2,1,6,1,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8181818181818182,0.8028169014084507,0.852112676056338,0.795774647887324,0.8258051807347583,0.02592050950905402,1719
1851,0.09634518623352051,0.0013549334688669897,0.015790748596191406,0.000399972401063065,0.5,0.2,1,6,3,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8671328671328671,0.8461538461538461,0.8028169014084507,0.8661971830985915,0.8169014084507042,0.839840441248892,0.025985977607513432,581
1852,0.16070785522460937,0.00822723460972821,0.015991973876953124,0.0008939894627514298,0.5,0.2,1,6,3,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8671328671328671,0.8391608391608392,0.8028169014084507,0.852112676056338,0.8169014084507042,0.8356249384418397,0.023255259728720293,897
1853,0.3725870609283447,0.019061160904920785,0.01599130630493164,0.0006327867611239405,0.5,0.2,1,6,3,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8671328671328671,0.8391608391608392,0.8028169014084507,0.852112676056338,0.8169014084507042,0.8356249384418397,0.023255259728720293,897
1854,0.09834270477294922,0.0032594402792706836,0.01819148063659668,0.002398300298886776,0.5,0.2,1,6,5,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8741258741258742,0.8601398601398601,0.7746478873239436,0.8732394366197183,0.823943661971831,0.8412193440362454,0.03793763308592026,527
1855,0.15570988655090331,0.007569201205634746,0.01579256057739258,0.0009788305865944423,0.5,0.2,1,6,5,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8811188811188811,0.8601398601398601,0.7746478873239436,0.852112676056338,0.795774647887324,0.8327587905052694,0.04051591810177538,1173
1856,0.5127080917358399,0.19760357079119684,0.022186708450317384,0.009466447646258645,0.5,0.2,1,6,5,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8811188811188811,0.8601398601398601,0.7746478873239436,0.852112676056338,0.795774647887324,0.8327587905052694,0.04051591810177538,1173
1857,0.15471110343933106,0.07542271662859405,0.01659083366394043,0.001742672957901446,0.5,0.2,1,6,7,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8881118881118881,0.8391608391608392,0.7887323943661971,0.852112676056338,0.8309859154929577,0.8398207426376441,0.03216095561628742,609
1858,0.2628480911254883,0.08195583298546838,0.017591238021850586,0.003259665098290275,0.5,0.2,1,6,7,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8741258741258742,0.8461538461538461,0.8028169014084507,0.8661971830985915,0.8169014084507042,0.8412390426474934,0.027557899515964115,495
1859,0.43435015678405764,0.09490217372265915,0.017590665817260744,0.0013550811569208205,0.5,0.2,1,6,7,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8741258741258742,0.8461538461538461,0.795774647887324,0.8661971830985915,0.8169014084507042,0.839830591943268,0.02959060903477415,595
1860,0.1423170566558838,0.008633134571171033,0.018790197372436524,0.005150255366298496,0.5,0.2,1,9,1,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8461538461538461,0.8251748251748252,0.7816901408450704,0.8591549295774648,0.7676056338028169,0.8159558751108047,0.03570700542337121,2519
1861,0.24066104888916015,0.004017931878361816,0.016192102432250978,0.0007477811732417642,0.5,0.2,1,9,1,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8461538461538461,0.8181818181818182,0.7887323943661971,0.8591549295774648,0.7464788732394366,0.8117403723037526,0.04065058414780778,2683
1862,0.5538818836212158,0.10295538148873788,0.01639137268066406,0.0010197022831538065,0.5,0.2,1,9,1,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8181818181818182,0.7887323943661971,0.8591549295774648,0.7464788732394366,0.8145375751009555,0.0433161666833829,2596
1863,0.10753908157348632,0.008328110385573302,0.01619067192077637,0.0004002345860241944,0.5,0.2,1,9,3,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8671328671328671,0.8671328671328671,0.7887323943661971,0.8380281690140845,0.823943661971831,0.8369939919235694,0.029384574288754923,837
1864,0.16770310401916505,0.0029239483440580377,0.01619110107421875,0.0011659178556897587,0.5,0.2,1,9,3,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8741258741258742,0.8028169014084507,0.8380281690140845,0.8169014084507042,0.8370038412291934,0.025347765445843967,825
1865,0.353597354888916,0.005772549734864023,0.016591310501098633,0.0010191316212979668,0.5,0.2,1,9,3,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8531468531468531,0.8741258741258742,0.8028169014084507,0.8380281690140845,0.8169014084507042,0.8370038412291934,0.025347765445843967,825
1866,0.09534549713134766,0.0010191790523829563,0.016190576553344726,0.0007490170830700473,0.5,0.2,1,9,5,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8881118881118881,0.8741258741258742,0.7746478873239436,0.8802816901408451,0.8098591549295775,0.8454052989264257,0.0450227198501201,268
1867,0.2104785442352295,0.06178487646312776,0.018989753723144532,0.003576090090547191,0.5,0.2,1,9,5,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8741258741258742,0.8741258741258742,0.7746478873239436,0.8732394366197183,0.8098591549295775,0.8411996454249977,0.04148779132120888,538
1868,0.49251842498779297,0.06103424639563848,0.016591358184814452,0.0004890457655796475,0.5,0.2,1,9,5,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8741258741258742,0.8741258741258742,0.7746478873239436,0.8732394366197183,0.8169014084507042,0.8426080961292228,0.040507884299714074,432
1869,0.110137939453125,0.0024813480300364724,0.016390514373779298,0.0025743682427714822,0.5,0.2,1,9,7,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8461538461538461,0.8601398601398601,0.7887323943661971,0.852112676056338,0.8098591549295775,0.8313995863291638,0.027412417122971596,1266
1870,0.21667590141296386,0.055990329962994134,0.016789770126342772,0.0007480989898889142,0.5,0.2,1,9,7,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8601398601398601,0.8531468531468531,0.8028169014084507,0.8661971830985915,0.8028169014084507,0.8370235398404413,0.028233367431993363,804
1871,0.4449459552764893,0.052540553075350466,0.01858944892883301,0.002869116094602818,0.5,0.2,1,9,7,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8531468531468531,0.795774647887324,0.8661971830985915,0.8028169014084507,0.8356150891362158,0.030023569042875516,911
1872,0.12013125419616699,0.02390729967507286,0.017989444732666015,0.002963483658686435,0.5,0.3,0.001,3,1,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8181818181818182,0.8028169014084507,0.8591549295774648,0.8380281690140845,0.8342657342657344,0.02115583159974484,945
1873,0.19808626174926758,0.02713161258671462,0.019590282440185548,0.004314480674392527,0.5,0.3,0.001,3,1,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8321678321678322,0.8028169014084507,0.8309859154929577,0.8309859154929577,0.8300206835418104,0.016008367034908703,1357
1874,0.37818083763122556,0.018355820023571855,0.016991138458251953,0.0006321089051884791,0.5,0.3,0.001,3,1,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8531468531468531,0.8251748251748252,0.8028169014084507,0.8309859154929577,0.8450704225352113,0.8314389835516597,0.017411009552422252,1223
1875,0.13152604103088378,0.025742152818552088,0.016589593887329102,0.0020560092897440136,0.5,0.3,0.001,3,3,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8251748251748252,0.8028169014084507,0.8309859154929577,0.8450704225352113,0.8314389835516597,0.017411009552422252,1223
1876,0.18849148750305175,0.03236978319295756,0.01719241142272949,0.001941184360270083,0.5,0.3,0.001,3,3,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8321678321678322,0.795774647887324,0.8098591549295775,0.8380281690140845,0.8257953314291342,0.02046245333806221,1734
1877,0.3873779296875,0.06153905355055149,0.016790151596069336,0.002134921469009021,0.5,0.3,0.001,3,3,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8531468531468531,0.8181818181818182,0.795774647887324,0.8098591549295775,0.8450704225352113,0.8244065793361568,0.02155532630814606,1853
1878,0.09614543914794922,0.00039992396419551775,0.014391422271728516,0.0007988216253985489,0.5,0.3,0.001,3,5,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8111888111888111,0.8111888111888111,0.7816901408450704,0.823943661971831,0.823943661971831,0.8103910174332709,0.01544254910732681,2689
1879,0.1693039894104004,0.012086964414676913,0.016591835021972656,0.0018527031300727792,0.5,0.3,0.001,3,5,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8041958041958042,0.8181818181818182,0.7816901408450704,0.8028169014084507,0.8098591549295775,0.8033487639121443,0.012103726684732526,2857
1880,0.3985717296600342,0.032400249837804894,0.01759047508239746,0.0004893574737778667,0.5,0.3,0.001,3,5,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8041958041958042,0.8251748251748252,0.7816901408450704,0.8098591549295775,0.8098591549295775,0.8061558160149709,0.014082351050203666,2834
1881,0.1443166732788086,0.04063467972294019,0.018390655517578125,0.0030052234971200383,0.5,0.3,0.001,3,7,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8391608391608392,0.8111888111888111,0.7816901408450704,0.823943661971831,0.823943661971831,0.8159854230276766,0.01930254341918233,2461
1882,0.20308361053466797,0.01936372462472759,0.01599087715148926,0.0008935096843510018,0.5,0.3,0.001,3,7,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8321678321678322,0.8181818181818182,0.7887323943661971,0.8169014084507042,0.8098591549295775,0.8131685216192259,0.014199419782908573,2627
1883,0.32801117897033694,0.02162527369008119,0.016791057586669923,0.0007466594408499872,0.5,0.3,0.001,3,7,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8391608391608392,0.8181818181818182,0.7887323943661971,0.8169014084507042,0.8169014084507042,0.8159755737220525,0.01603950877918711,2502
1884,0.11373391151428222,0.007077748164410173,0.01639132499694824,0.0004904272698868623,0.5,0.3,0.001,6,1,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8601398601398601,0.8391608391608392,0.8028169014084507,0.8450704225352113,0.8380281690140845,0.8370432384516893,0.018840308310060776,775
1885,0.23646469116210939,0.023022155638355885,0.01759052276611328,0.0016245490681416443,0.5,0.3,0.001,6,1,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8671328671328671,0.8321678321678322,0.8028169014084507,0.823943661971831,0.823943661971831,0.8300009849305624,0.020956281266605422,1379
1886,0.5213013648986816,0.02888067917508991,0.01659116744995117,0.0010195431630376718,0.5,0.3,0.001,6,1,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8531468531468531,0.8251748251748252,0.8098591549295775,0.8380281690140845,0.8169014084507042,0.8286220821432089,0.015435310641771465,1469
1887,0.11713337898254395,0.00171958667234581,0.016392087936401366,0.0014968870490576673,0.5,0.3,0.001,6,3,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8251748251748252,0.8028169014084507,0.8309859154929577,0.8309859154929577,0.8286220821432091,0.016065059865133163,1458
1888,0.20868029594421386,0.0035421566889222065,0.015790891647338868,0.0007486981680562325,0.5,0.3,0.001,6,3,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8251748251748252,0.8169014084507042,0.823943661971831,0.823943661971831,0.8286220821432089,0.012605533672108772,1469
1889,0.394573450088501,0.062075036085741817,0.0163909912109375,0.0011995002673049686,0.5,0.3,0.001,6,3,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8531468531468531,0.8181818181818182,0.823943661971831,0.8309859154929577,0.8309859154929577,0.8314488328572835,0.011862326398121225,1199
1890,0.09674506187438965,0.0023131871969984475,0.01639132499694824,0.0004902330194748156,0.5,0.3,0.001,6,5,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8181818181818182,0.8251748251748252,0.7816901408450704,0.823943661971831,0.8098591549295775,0.8117699202206244,0.015984042366062875,2658
